Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d2t02.flac,['Weather Report Suite Prelude> Part 1>']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d2t03.flac,['Let It Grow>']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d2t04.flac,['Stella Blue']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d2t05.flac,['Big River']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d2t06.flac,['Ramble on Rose']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d2t07.flac,['Me & My Unlce']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t01.flac,["He's Gone>"]
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t02.flac,["Truckin'>"]
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t03.flac,['Drims>']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t04.flac,['The Other One>']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t05.flac,['Eyes of the World']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t06.flac,['One More Saturday Night']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t07.flac,['Casey Jones']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t08.flac,['Johnny B. Goode']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d3t09.flac,['And We Bid you Good Night']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t01.flac,['introduction']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t02.flac,['Around & Around']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t03.flac,['Dire Wolf']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t04.flac,['Me & Bobby McGee']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t05.flac,['Sugaree']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t06.flac,['Mexicali Blues']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t07.flac,['Here Comes Sunshine']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t08.flac,['Beat It on Down the Line']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t09.flac,['Ship of Fools']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t10.flac,['Jack Straw']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t11.flac,['Deal']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t12.flac,['The Promised Land>']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t13.flac,['Bertha>']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d1t14.flac,['Greatest Story Ever Told']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d2t01.flac,['tuning']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d2t02.flac,['Row Jimmy']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d2t03.flac,['Weather Report Suite>']
Z:\Grateful Dead\1974\gd1974-02-23.115607.sbd.miller.t-flac16\gd1974-02-23d2t04.flac,['Stella Blue']
