Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d1t03.flac,['They Love Each Other']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d1t04.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d1t05.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d1t06.flac,['My Brother Esau>']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d1t07.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d2t01.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d2t02.flac,['I Know You Rider>']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d2t03.flac,['Samson &  Dellalah']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d2t04.flac,["He's Gone>"]
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d2t05.flac,["Truckin'>"]
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d2t06.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d3t01.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d3t02.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d3t03.flac,['Wharfrat>']
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d3t04.flac,["Good Lovin'"]
Z:\Grateful Dead\1983\gd1983-03-27.11261.aud-senn421.dodd.sbeok.t-flac16\gd1983-03-27d3t05.flac,['U.S. Blues']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 01 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 02 I Know You Rider.flac,['I Know You Rider >']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 03 Samson & Delilah.flac,['Samson and Delilah']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 04 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 05 Truckin'.flac,["Truckin' >"]
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 06 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 07 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 08 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 09 Wharf Rat.flac,['Wharf Rat >']
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 10 Good Lovin'.flac,["Good Lovin'"]
Z:\Grateful Dead\1983\gd1983-03-27.140316.sbd.set2.eaton.miller.clugston.t-flac1648\gd1983-03-27 s2 11 US Blues.flac,['U. S. Blues']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t01 Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t02 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t03 I Know You Rider.flac,['I Know You Rider >']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t04 Samson & Delilah.flac,['Samson & Delilah']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t05 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t06 Truckin'.flac,["Truckin' >"]
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t07 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t08 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t09 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t10 Wharf Rat.flac,['Wharf Rat >']
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t11 Good Lovin'.flac,["Good Lovin'"]
Z:\Grateful Dead\1983\gd1983-03-27.142767.s2.sbd.cm.eaton-miller-clugston-fix-140316.t-flac1648\gd1983-03-27 s2t12 US Blues.flac,['US Blues']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s1t01 Shakedown Street.flac,['Shakedown Street']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s1t02 New Minglewood Blues.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s1t03 They Love Each Other.flac,['They Love Each Other']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s1t04 Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s1t05 Loser.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s1t06 My Brother Esau.flac,['My Brother Esau >']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s1t07 Deal.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t01 Tuning.flac,['Tuning']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t02 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t03 I Know You Rider.flac,['I Know You Rider >']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t04 Samson & Delilah.flac,['Samson and Delilah']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t05 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t06 Truckin'.flac,["Truckin' >"]
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t07 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t08 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t09 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t10 Wharf Rat.flac,['Wharf Rat >']
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t11 Good Lovin'.flac,["Good Lovin'"]
Z:\Grateful Dead\1983\gd1983-03-27.142768.sbd.cm.dalton-miller-clugston.t-flac1648\gd1983-03-27 s2t12 US Blues.flac,['US Blues']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t01 Crowd.flac,['Crowd']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t02 Shakedown Street.flac,['Shakedown Street']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t03 New Minglewood Blues.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t04 They Love Each Other.flac,['They Love Each Other']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t05 Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t06 Loser.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t07 My Brother Esau.flac,['My Brother Esau >']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s1t08 Deal.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t01 Crowd.flac,['Crowd']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t02 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t03 I Know You Rider.flac,['I Know You Rider >']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t04 Samson & Delilah.flac,['Samson & Delilah']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t05 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t06 Truckin'.flac,["Truckin' >"]
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t07 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t08 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t09 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t10 Wharf Rat.flac,['Wharf Rat >']
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t11 Good Lovin'.flac,["Good Lovin'"]
Z:\Grateful Dead\1983\gd1983-03-27.142769.senn421.clugston-remastered-11261.t-flac16\gd1983-03-27 s2t12 US Blues.flac,['US Blues']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t01 Crowd_Tuning.flac,['Crowd/Tuning']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t02 Shakedown.flac,['Shakedown Street']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t03 Minglewood.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t04 TLEO.flac,['They Love Each Other']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t05 Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t06 Loser.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t07 Brother Esau.flac,['My Brother Esau >']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s1t08 Deal.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t01 Crowd_Tuning.flac,['Crowd/Tuning']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t02 China Cat.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t03 IKYR.flac,['I Know You Rider >']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t04 Samson.flac,['Samson & Delilah']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t05 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t06 Truckin'.flac,["Truckin' >"]
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t07 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t08 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t09 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t10 Wharf Rat.flac,['Wharf Rat >']
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t11 Good Lovin'.flac,["Good Lovin'"]
Z:\Grateful Dead\1983\gd1983-03-27.162237.senn421.vita.miller-clugston.t-flac16\gd1983-03-27 s2t12 E_US Blues.flac,['E: US Blues']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t01.flac,['Jack Straw']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t02.flac,['Bird Song']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t03.flac,['Little Red Rooster']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t04.flac,['Ramble on Rose']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t05.flac,["It's All Over Now"]
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t06.flac,['Candyman']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t07.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t08.flac,['Big Railroad Blues>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d1t09.flac,['Greatest Story Ever Told']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d2t01.flac,['Help on the Way>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d2t02.flac,['Slipknot!>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d2t03.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d2t04.flac,['Estimated Prophet>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d2t05.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d3t01.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d3t02.flac,['The Wheel>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d3t03.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d3t04.flac,['Not Fade Away>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d3t05.flac,['Going Down the Road Feeling Bad>']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d3t06.flac,['Johnny B. Goode']
Z:\Grateful Dead\1983\gd1983-03-29.11262.aud-senn441.dodd.sbeok.t-flac16\gd1983-03-29d3t07.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\01 Bertha.flac,['Bertha >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\02 Promised Land.flac,['Promised Land']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\03 Dire Wolf.flac,['Dire Wolf']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\04 Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\05 Peggy' O.flac,['Peggy-O']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\06 Mama Tried.flac,['Mama Tried >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\07 Mexicali Blues.flac,['Mexicali Blues']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\08 Must've Been The Roses.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\09 Minglewood Blues.flac,['Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\10 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\11 I Know You Rider.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\12 Touch Of Grey.flac,['Touch of Grey']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\13 Brother Easu.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\14 Might As Well.flac,['Might as Well']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\15 Playing In The Band.flac,['Playing in the Band >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\16 Drumz.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\17 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\18 Women Are Smarter.flac,['Man Smart, Woman Smarter >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\19 China Doll.flac,['China Doll >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\20 Playin Reprise.flac,['Playing in the Band >']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\21 Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1983\gd1983-03-30.139681.senn441.unknown.ebel.t-flac16\22 U.S. Blues.flac,['U. S. Blues']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t001.flac,['Bertha>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t002.flac,['The Promised Land']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t003.flac,['Dire Wolf']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t004.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t005.flac,['Peggy-O']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t006.flac,['Mama Tried>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t007.flac,['Mexicali Blues']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t008.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t009.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t010.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t011.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t012.flac,['tuning']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t013.flac,['Touch of Grey']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t014.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d1t015.flac,['Might as Well']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t001.flac,['Playing in the Band>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t002.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t003.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t004.flac,['Man Smart (Women Are Smarter)>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t005.flac,['China Doll>']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t006.flac,["Playin' reprise>"]
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t007.flac,['Sugar Magnolia']
Z:\Grateful Dead\1983\gd1983-03-30.77081.sbd.miller.sbeok.t-flac16\gd1983-03-30d2t008.flac,['U.S. Blues']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t01.flac,['Feel Like a Stranger']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t02.flac,['Friend of the Devil>']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t03.flac,['Little Red Rooster']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t04.flac,["Dupree's Diamond Blues"]
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t05.flac,['Me & My Uncle>']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t06.flac,['Big River']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t07.flac,['West L.A. Fadeaway']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t08.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t09.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t10.flac,['Lost Sailor>']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t11.flac,['Saint of Circumstance>']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d1t12.flac,['Far From Me']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d2t01.flac,['Terrapin Station>']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d2t02.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-03-31.18112.fob-senn421.miller.sbeok.t-flac16\gd1983-03-31d2t03.flac,['Space>']
